3559	65	0	1	1	1
3560	65	1	1	1	0
3561	65	0	1	1	1
3562	65	1	1	1	1
3563	65	0	1	1	0
3564	65	1	1	1	0
3565	65	0	1	1	0
3566	65	0	1	1	0
3567	65	0	1	1	1
3568	65	1	1	1	1
3569	65	1	1	1	1
3570	65	0	1	1	0
3571	65	0	1	1	1
3572	65	1	1	1	1
3573	65	0	1	1	0
3574	65	0	1	1	1
3575	65	0	1	1	0
3576	65	1	1	1	0
3577	65	1	1	1	1
3578	65	1	1	1	1
3579	65	0	1	1	1
3580	65	1	1	1	1
3581	65	1	1	1	1
3582	65	1	1	1	1
3583	65	1	1	1	1
3584	65	1	1	1	1
3585	65	1	1	1	1
3586	65	1	1	1	1
3587	65	1	1	1	1
3588	65	0	1	1	0
3589	65	0	1	1	0
3590	65	1	1	1	1
3591	65	1	1	1	1
3592	65	1	1	1	1
3593	65	0	1	1	1
3594	65	1	1	1	1
3595	65	0	1	1	0
3596	65	0	1	1	1
3597	65	0	1	1	0
3598	65	1	1	1	1
3599	65	0	1	1	0
3600	65	0	1	1	0
3601	65	0	1	1	1
3602	65	1	1	1	0
3603	65	1	1	1	1
3604	65	0	1	1	0
3605	65	0	1	1	0
3606	65	1	1	1	1
3607	65	1	1	1	1
3608	65	1	1	1	1
3609	65	1	1	1	1
3610	65	0	1	1	1
3611	65	0	1	1	0
3612	65	1	1	1	0
3616	66	1	0	0	0
3617	66	1	0	1	0
3618	66	1	0	1	0
3619	66	1	0	1	0
3620	66	1	1	0	1
3621	66	0	1	0	0
3622	66	1	1	1	1
3623	66	0	1	1	0
3624	66	1	1	1	0
3625	66	1	1	1	1
3626	66	1	1	1	0
3627	66	1	1	1	0
3628	66	1	1	1	1
3629	66	0	1	1	0
3630	66	0	1	1	0
3631	66	1	1	1	0
3632	66	1	1	1	0
3633	66	1	1	1	1
3634	66	0	1	1	1
3635	66	0	1	1	0
3636	66	1	1	1	1
3637	66	0	1	1	0
3638	66	1	1	1	1
3639	66	1	1	1	1
3640	66	1	1	1	1
3641	66	0	1	1	0
3642	66	1	1	1	1
3643	66	1	1	1	1
3644	66	1	1	1	0
3645	66	1	1	1	1
3646	66	1	1	1	1
3647	66	0	1	1	1
3648	66	1	1	1	0
3649	66	0	1	1	0
3650	66	1	1	1	0
3651	66	0	1	1	0
3652	66	1	1	1	1
3653	66	1	1	1	1
3654	66	1	1	1	1
3655	66	0	1	1	0
3656	66	0	1	1	0
3657	66	1	1	1	1
3658	66	1	1	1	1
3659	66	0	1	1	0
3660	66	1	1	1	1
3661	66	1	1	1	0
3662	66	1	1	1	1
3663	66	1	1	1	1
3664	66	0	1	1	1
3665	66	1	1	1	1
3666	66	0	1	1	0
3667	66	0	1	1	1
3668	66	0	1	1	0
3669	66	1	1	1	1
3670	66	1	1	1	0
3671	66	1	1	1	1
3672	66	1	1	1	1
3673	66	1	1	1	1
3674	66	0	1	1	0
3675	66	0	1	1	0
3676	66	0	1	1	1
3677	66	1	1	1	1
3678	66	1	1	1	1
3679	66	1	1	1	1
3680	66	1	1	1	0
3681	66	0	1	1	0
3682	66	1	1	1	1
3683	66	1	1	1	1
3684	66	1	1	1	1
3685	66	1	1	1	1
3686	66	1	1	1	1
3687	66	0	1	1	0
3688	66	1	1	1	1
3689	66	1	1	1	1
3690	66	0	1	1	1
3695	67	1	0	1	1
3696	67	1	0	1	1
3697	67	1	0	1	1
3698	67	1	0	1	1
3699	67	0	1	0	0
3700	67	1	1	1	1
3701	67	1	1	1	1
3702	67	0	1	1	1
3703	67	1	1	1	1
3704	67	1	1	1	1
3705	67	1	1	1	1
3706	67	1	1	1	1
3707	67	1	1	1	1
3708	67	0	1	1	0
3709	67	1	1	1	1
3710	67	0	1	1	0
3711	67	1	1	1	1
3712	67	1	1	1	1
3713	67	1	1	1	1
3714	67	1	1	1	1
3715	67	1	1	1	0
3716	67	1	1	1	1
3717	67	1	1	1	1
3718	67	0	1	1	1
3719	67	0	1	1	1
3720	67	1	1	1	1
3721	67	1	1	1	1
3722	67	1	1	1	0
3723	67	1	1	1	1
3724	67	1	1	1	0
3725	67	1	1	1	1
3726	67	1	1	1	1
3727	67	0	1	1	0
3728	67	1	1	1	0
3729	67	0	1	1	1
3730	67	0	1	1	0
3731	67	1	1	1	1
3732	67	1	1	1	1
3733	67	1	1	1	1
3734	67	1	1	1	1
3735	67	1	1	1	1
3736	67	1	1	1	1
3737	67	1	1	1	1
3738	67	0	1	1	1
3739	67	1	1	1	0
3740	67	1	1	1	1
3741	67	1	1	1	1
3742	67	0	1	1	1
3743	67	0	1	1	0
3744	67	1	1	1	1
3745	67	0	1	1	0
3746	67	1	1	1	1
3747	67	0	1	1	0
3748	67	0	1	1	1
3749	67	1	1	1	0
3750	67	1	1	1	1
3751	67	1	1	1	1
3752	67	1	1	1	1
3753	67	0	1	1	0
3754	67	0	1	1	1
3755	67	1	1	1	0
3756	67	1	1	1	1
3757	67	0	1	1	1
3758	67	0	1	1	0
3759	67	1	1	1	1
3760	67	0	1	1	0
3765	68	1	0	1	1
3766	68	0	0	1	1
3767	68	1	0	1	1
3768	68	1	0	1	1
3769	68	1	0	1	1
3771	68	0	1	0	1
3772	68	1	1	1	1
3773	68	0	1	1	0
3774	68	0	1	1	1
3775	68	1	1	1	1
3776	68	1	1	1	0
3777	68	1	1	1	1
3778	68	1	1	1	1
3779	68	1	1	1	1
3780	68	1	1	1	1
3781	68	0	1	1	0
3782	68	1	1	1	1
3783	68	0	1	1	0
3784	68	0	1	1	1
3785	68	1	1	1	0
3786	68	0	1	1	0
3787	68	1	1	1	1
3788	68	1	1	1	1
3789	68	1	1	1	1
3790	68	1	1	1	1
3791	68	1	1	1	0
3792	68	1	1	1	1
3793	68	1	1	1	1
3794	68	1	1	1	0
3795	68	1	1	1	1
3796	68	1	1	1	1
3797	68	1	1	1	1
3798	68	1	1	1	1
3799	68	1	1	1	1
3800	68	0	1	1	1
3801	68	0	1	1	1
3802	68	0	1	1	1
3803	68	0	1	1	1
3804	68	0	1	1	0
3805	68	1	1	1	0
3806	68	1	1	1	1
3807	68	1	1	1	1
3808	68	1	1	1	0
3809	68	0	1	1	1
3810	68	0	1	1	1
3811	68	1	1	1	0
3812	68	1	1	1	0
3813	68	1	1	1	0
3814	68	1	1	1	0
3815	68	1	1	1	1
3816	68	1	1	1	0
3817	68	0	1	1	1
3818	68	0	1	1	0
3819	68	1	1	1	1
3820	68	1	1	1	1
3821	68	1	1	1	1
3822	68	1	1	1	1
3823	68	1	1	1	0
3824	68	0	1	1	1
3825	68	1	1	1	1
3833	69	1	0	1	1
3834	69	1	0	1	1
3835	69	0	0	1	1
3836	69	0	0	1	1
3837	69	1	0	1	1
3838	69	0	1	1	1
3839	69	0	1	1	1
3840	69	1	1	1	1
3841	69	0	1	1	1
3842	69	1	1	1	1
3843	69	1	1	1	0
3844	69	1	1	1	1
3845	69	0	1	1	1
3846	69	1	1	1	1
3847	69	0	1	1	0
3848	69	0	1	1	1
3849	69	0	1	1	1
3850	69	1	1	1	0
3851	69	0	1	1	0
3852	69	1	1	1	1
3853	69	1	1	1	0
3854	69	1	1	1	1
3855	69	0	1	1	0
3856	69	0	1	1	0
3857	69	1	1	1	0
3858	69	0	1	1	1
3859	69	1	1	1	0
3860	69	0	1	1	1
3861	69	0	1	1	0
3862	69	1	1	1	0
3863	69	1	1	1	1
3864	69	1	1	1	1
3865	69	0	1	1	1
3866	69	1	1	1	0
3867	69	1	1	1	1
3868	69	1	1	1	1
3869	69	1	1	1	1
3870	69	1	1	1	1
3871	69	0	1	1	1
3872	69	1	1	1	1
3873	69	0	1	1	1
3874	69	1	1	1	1
3875	69	1	1	1	1
3876	69	0	1	1	1
3877	69	1	1	1	1
3878	69	0	1	1	0
3879	69	0	1	1	1
3880	69	1	1	1	1
3881	69	1	1	1	1
3882	69	0	1	1	0
3883	69	0	1	1	1
3884	69	1	1	1	1
3885	69	0	1	1	0
3886	69	1	1	1	0
3887	69	0	1	1	1
3888	69	1	1	1	0
3889	69	0	1	1	1
3890	69	0	1	1	1
3891	69	0	1	1	0
3892	69	1	1	1	1
3893	69	1	1	1	1
3894	69	1	1	1	1
3895	69	0	1	1	1
3896	69	0	1	1	1
3897	69	0	1	1	0
3898	69	1	1	1	0
3899	69	1	1	1	1
3900	69	0	1	1	0
3906	70	1	0	1	1
3907	70	1	1	0	1
3908	70	0	1	1	0
3909	70	0	1	1	0
3910	70	0	1	1	0
3911	70	1	1	1	1
3912	70	0	1	1	1
3913	70	0	1	1	0
3914	70	0	1	1	0
3915	70	1	1	1	1
3916	70	1	1	1	1
3917	70	0	1	1	1
3918	70	1	1	1	1
3919	70	1	1	1	1
3920	70	0	1	1	1
3921	70	0	1	1	1
3922	70	1	1	1	1
3923	70	1	1	1	0
3924	70	1	1	1	0
3925	70	1	1	1	1
3926	70	1	1	1	1
3927	70	1	1	1	1
3928	70	0	1	1	1
3929	70	1	1	1	1
3930	70	0	1	1	0
3931	70	1	1	1	1
3932	70	0	1	1	0
3933	70	1	1	1	1
3934	70	0	1	1	0
3935	70	1	1	1	1
3936	70	1	1	1	0
3937	70	1	1	1	1
3938	70	1	1	1	1
3939	70	0	1	1	1
3940	70	0	1	1	0
3941	70	1	1	1	0
3942	70	1	1	1	0
3943	70	1	1	1	1
3944	70	1	1	1	1
3945	70	1	1	1	1
3946	70	0	1	1	0
3947	70	1	1	1	1
3948	70	1	1	1	1
3949	70	0	1	1	1
3950	70	1	1	1	1
3951	70	1	1	1	1
3952	70	0	1	1	0
3958	71	1	1	1	1
3959	71	1	1	1	1
3960	71	1	1	1	1
3961	71	0	1	1	1
3962	71	0	1	1	0
3963	71	1	1	1	1
3964	71	0	1	1	1
3965	71	1	1	1	0
3966	71	0	1	1	1
3967	71	1	1	1	1
3968	71	1	1	1	1
3969	71	1	1	1	1
3970	71	0	1	1	0
3971	71	1	1	1	1
3972	71	0	1	1	1
3973	71	1	1	1	1
3974	71	1	1	1	1
3975	71	1	1	1	0
3976	71	1	1	1	1
3977	71	1	1	1	1
3978	71	0	1	1	0
3979	71	0	1	1	1
3980	71	0	1	1	1
3981	71	1	1	1	1
3982	71	1	1	1	1
3983	71	1	1	1	1
3984	71	0	1	1	1
3985	71	0	1	1	1
3988	72	0	1	1	1
3989	72	1	1	1	1
3990	72	1	1	1	1
3991	72	1	1	1	1
3992	72	0	1	1	1
3993	72	0	1	1	1
3994	72	1	1	1	0
3995	72	1	1	1	0
3996	72	0	1	1	1
3997	72	1	1	1	0
3998	72	1	1	1	1
3999	72	1	1	1	1
4000	72	0	1	1	1
4001	72	0	1	1	1
4002	72	1	1	1	0
4003	72	1	1	1	0
4004	72	1	1	1	1
4005	72	0	1	1	1
4006	72	0	1	1	1
4007	72	1	1	1	1
4008	72	0	1	1	1
4009	72	1	1	1	1
4010	72	1	1	1	1
4011	72	1	1	1	0
4012	72	0	1	1	0
4013	72	1	1	1	1
4014	72	1	1	1	0
4015	72	0	1	1	0
4016	72	0	1	1	1
4024	73	1	1	1	1
4025	73	1	1	1	0
4026	73	0	1	1	1
4027	73	1	1	1	1
4028	73	0	1	1	1
4029	73	0	1	1	1
4030	73	0	1	1	1
4031	73	1	1	1	0
4032	73	1	1	1	1
4033	73	1	1	1	1
4034	73	1	1	1	1
4035	73	0	1	1	0
4036	73	1	1	1	1
4037	73	1	1	1	1
4038	73	0	1	1	1
4039	73	0	1	1	1
4040	73	0	1	1	1
4041	73	0	1	1	1
4042	74	1	0	1	1
4043	74	0	1	1	0
4044	74	0	1	1	0
4045	74	0	1	1	0
4046	74	1	1	1	1
4047	74	0	1	1	0
4048	74	1	1	1	1
4049	74	1	1	1	1
4052	75	1	0	1	1
4053	75	1	1	1	1
4054	75	1	1	1	1
4055	75	1	1	1	1
4056	75	1	1	1	1
4057	75	1	1	1	1
4058	75	1	1	1	1
4060	76	1	1	1	1
4061	76	0	1	1	1
4062	76	1	1	1	1
4064	77	0	1	1	1
4065	77	1	1	1	1
4066	77	0	1	1	1
4067	77	0	1	1	1
4068	77	0	1	1	0
4069	77	1	1	1	1
4070	78	1	0	1	1
4071	78	1	1	1	0
4072	78	1	1	1	0
4073	78	1	1	1	1
4074	78	1	1	1	1
4075	78	0	1	1	0
4076	78	0	1	1	1
4077	78	1	1	1	1
4078	78	1	1	1	1
4079	79	1	0	1	0
4080	79	1	1	1	1
4081	79	0	1	1	1
4082	79	1	1	1	1
4084	81	0	1	1	1
4085	86	1	1	1	1
